"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"46","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 09:44:16","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"47","RT @PoliticsNext: Breaking 4 dead, 6 injured after falling off overcrowded train in Tamil Nadu Read More :  ","2018-07-25 09:21:17","TRUE","1","0","0","Transportation","Tamil Nadu","India",TRUE
"48","Breaking 4 dead, 6 injured after falling off overcrowded train in Tamil Nadu Read More :  ","2018-07-25 09:20:13","FALSE","1","0","0","Transportation","Tamil Nadu","India",TRUE
"49","RT @News18TamilNadu:   :  30  -     

 ","2018-07-25 09:06:44","TRUE","3","0","0","Transportation","Tamil Nadu","India",TRUE
"50","  :  30  -     

 ","2018-07-25 09:06:26","FALSE","3","7","0","Transportation","Tamil Nadu","India",FALSE
"51","@AseerAchary @PonnaarrBJP @HRajaBJP i don`t what u "" so called prominent tamil nadu BJP leaders"" are doing? in rail  ","2018-07-25 08:07:44","FALSE","0","0","0","Transportation","Tamil Nadu","India",FALSE
"52","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 05:33:51","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"53","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 05:31:57","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"54","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 05:30:44","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"55","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 05:28:02","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"56","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 04:42:48","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"57","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 03:06:00","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"58","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 03:02:56","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"59","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 02:56:38","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"60","RT @News18TamilNadu:    :     

 ","2018-07-25 02:52:21","TRUE","2","0","0","Transportation","Tamil Nadu","India",FALSE
"61","RT @News18TamilNadu:    :     

 ","2018-07-25 02:52:05","TRUE","2","0","0","Transportation","Tamil Nadu","India",TRUE
"62","   :     

 ","2018-07-25 02:51:33","FALSE","2","3","0","Transportation","Tamil Nadu","India",FALSE
"63","@PiyushGoyal 
@PiyushGoyal 
Good morning Sir, 
Sorry but I am giving attention to you that railway updating wrong t  ","2018-07-25 02:39:18","FALSE","0","0","0","Transportation","Tamil Nadu","India",FALSE
"64","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 02:09:06","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"65","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 01:26:05","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"66","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 01:19:33","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"67","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-25 01:12:43","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"68","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 22:52:49","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"69","RT @ANI: Tamil Nadu: 4 passengers on a local train died, at least 10 injured after being hit by iron poles beside railway tracks at Chennai","2018-07-24 22:50:39","TRUE","21","0","-2","Transportation","Tamil Nadu","India",FALSE
"70","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 22:50:31","TRUE","524","0","2","Transportation","Tamil Nadu","India",TRUE
"71","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 22:03:05","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"72","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 21:12:11","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"73","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 19:46:22","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"74","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 19:10:33","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"75","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 19:08:58","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"76","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 18:57:31","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"77","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 18:52:37","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"78","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 18:26:47","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"79","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 18:12:36","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"80","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 17:54:17","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"81","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 17:43:19","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"82","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 17:39:17","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"83","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 17:38:29","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"84","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 17:38:06","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"85","RT @IndiaToday: Five passengers dead and six injured as passengers of an overcrowded suburban train hit the track wall along the St. Thomas","2018-07-24 17:26:47","TRUE","12","0","0","Transportation","Tamil Nadu","India",FALSE
"86","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 17:12:13","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"87","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 17:01:02","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"88","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 16:31:40","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"89","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 16:08:38","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"90","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 16:02:43","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"91","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:48:42","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"92","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:42:44","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"93","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:41:44","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"94","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:39:31","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"95","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:35:08","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"96","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:29:56","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"97","     5   | Train accident chennai 5 died tamil nadu latest news  ChennaiVideo  ","2018-07-24 15:29:19","FALSE","0","0","0","Transportation","Tamil Nadu","India",FALSE
"98","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:26:13","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"99","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:25:12","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"100","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 15:03:51","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"101","Instead of building are expanding 8ways better Central govt and Tamil Nadu govt can implement the automated closing  ","2018-07-24 14:58:06","FALSE","0","2","0","Transportation","Tamil Nadu","India",FALSE
"102","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 14:54:34","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"103","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 14:45:03","TRUE","524","0","-2","Transportation","Tamil Nadu","India",TRUE
"104","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 14:32:28","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"105","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 14:31:38","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"106","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 14:26:42","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"107","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 14:25:53","TRUE","524","0","-1","Transportation","Tamil Nadu","India",TRUE
"108","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 14:16:30","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"109","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 14:11:43","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"110","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 13:57:35","TRUE","524","0","-1","Transportation","Tamil Nadu","India",TRUE
"111","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 13:54:58","TRUE","524","0","-1","Transportation","Tamil Nadu","India",TRUE
"112","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 13:31:47","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"113","     5   | Train accident chennai 5 died tamil nadu latestnews  ","2018-07-24 13:28:56","FALSE","0","0","1","Transportation","Tamil Nadu","India",FALSE
"114","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 13:07:46","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"115","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 12:51:58","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"116","4 dead, 6 injured after falling off overcrowded train in Tamil Nadu  ","2018-07-24 12:51:48","FALSE","0","0","0","Transportation","Tamil Nadu","India",FALSE
"117","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 12:46:16","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"118","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 12:41:49","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"119","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 12:40:05","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"120","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 12:38:27","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"121","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 12:37:58","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"122","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 12:24:43","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"123","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 11:59:29","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"124","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 11:48:52","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"125","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 11:45:20","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"126","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 11:41:12","TRUE","524","0","-2","Transportation","Tamil Nadu","India",TRUE
"127","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 11:31:42","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"128","train journey  travelling to Coimbatore, Tamil Nadu","2018-07-24 11:29:45","FALSE","0","1","1","Transportation","Tamil Nadu","India",FALSE
"129","RT @ANI: Tamil Nadu: 4 passengers on a local train died, at least 10 injured after being hit by iron poles beside railway tracks at Chennai","2018-07-24 11:10:55","TRUE","21","0","0","Transportation","Tamil Nadu","India",TRUE
"130","@RukminiPillai @MoHFW_INDIA @socialpwds @TCGEHLOT In Tamil Nadu we have provided the government with the protocol u  ","2018-07-24 11:01:24","FALSE","0","0","0","Transportation","Tamil Nadu","India",FALSE
"131","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:59:14","TRUE","524","0","-1","Transportation","Tamil Nadu","India",TRUE
"132","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:51:22","TRUE","524","0","-2","Transportation","Tamil Nadu","India",TRUE
"133","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:51:08","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"134","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:44:24","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"135","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:43:48","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"136","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:41:16","TRUE","524","0","1","Transportation","Tamil Nadu","India",TRUE
"137","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:35:59","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"138","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:29:58","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"139","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:26:04","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"140","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:26:03","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
"141","RT @TNYTForum: Exemplary service of Tamil Nadu police:Constables Dhanasekaran and Manikandan helped a pregnant woman get down from a local","2018-07-24 10:22:04","TRUE","524","0","0","Transportation","Tamil Nadu","India",TRUE
